pagetitle,16;18;60;61;62;77;82;84;85;86;88;15;19
"P-Type-PV-3-4-6-2-6-2-3-L-2R";"FNPT 1/2";"1-10 л/мин";"Полипропилен";"Пластик";"Вода";"ПП/Акрил/ПВДФ/Витон/Пластик";"ПВДФ";"Витон";"Акриловый пластик";"Два";"Материалы: Корпус - Полипропилен, Защита - Акриловый пластик, Поплавок - ПВДФ, Уплотнение - Витон, Панель индикации - Пластик";"";;
"P-Type-PV-3-4-6-2-7-1-3-L-0";"FNPT 1/2";"1-10 л/мин";"Полипропилен";"Пластик";"Вода";"ПП/Акрил/Тефлон/NBR/Пластик";"Тефлон";"NBR";"Акриловый пластик";"Нет";"Материалы: Корпус - Полипропилен, Защита - Акриловый пластик, Поплавок - Тефлон, Уплотнение - NBR, Панель индикации - Пластик";"";;
"P-Type-PV-3-4-6-2-7-1-3-L-1R";"FNPT 1/2";"1-10 л/мин";"Полипропилен";"Пластик";"Вода";"ПП/Акрил/Тефлон/NBR/Пластик";"Тефлон";"NBR";"Акриловый пластик";"Один";"Материалы: Корпус - Полипропилен, Защита - Акриловый пластик, Поплавок - Тефлон, Уплотнение - NBR, Панель индикации - Пластик";"";;
"P-Type-PV-3-4-6-2-7-1-3-L-2R";"FNPT 1/2";"1-10 л/мин";"Полипропилен";"Пластик";"Вода";"ПП/Акрил/Тефлон/NBR/Пластик";"Тефлон";"NBR";"Акриловый пластик";"Два";"Материалы: Корпус - Полипропилен, Защита - Акриловый пластик, Поплавок - Тефлон, Уплотнение - NBR, Панель индикации - Пластик";"";;
"P-Type-PV-3-4-6-2-7-2-3-L-0";"FNPT 1/2";"1-10 л/мин";"Полипропилен";"Пластик";"Вода";"ПП/Акрил/Тефлон/Витон/Пластик";"Тефлон";"Витон";"Акриловый пластик";"Нет";"Материалы: Корпус - Полипропилен, Защита - Акриловый пластик, Поплавок - Тефлон, Уплотнение - Витон, Панель индикации - Пластик";"";;
"P-Type-PV-3-4-6-2-7-2-3-L-1R";"FNPT 1/2";"1-10 л/мин";"Полипропилен";"Пластик";"Вода";"ПП/Акрил/Тефлон/Витон/Пластик";"Тефлон";"Витон";"Акриловый пластик";"Один";"Материалы: Корпус - Полипропилен, Защита - Акриловый пластик, Поплавок - Тефлон, Уплотнение - Витон, Панель индикации - Пластик";"";;
"P-Type-PV-3-4-6-2-7-2-3-L-2R";"FNPT 1/2";"1-10 л/мин";"Полипропилен";"Пластик";"Вода";"ПП/Акрил/Тефлон/Витон/Пластик";"Тефлон";"Витон";"Акриловый пластик";"Два";"Материалы: Корпус - Полипропилен, Защита - Акриловый пластик, Поплавок - Тефлон, Уплотнение - Витон, Панель индикации - Пластик";"";;
"P-Type-PS-4-3-2-1-1-1-1-L-0";"MNPT 3/4";"2-20 л/мин";"SS304";"Боросиликатное стекло";"Вода";"SS304/SS304/SS304/NBR/Стекло";"SS304";"NBR";"SS304";"Нет";"Материалы: Корпус - SS304, Защита - SS304, Поплавок - SS304, Уплотнение - NBR, Панель индикации - Боросиликатное стекло";"";;
"P-Type-PS-4-3-2-1-1-1-1-L-1R";"MNPT 3/4";"2-20 л/мин";"SS304";"Боросиликатное стекло";"Вода";"SS304/SS304/SS304/NBR/Стекло";"SS304";"NBR";"SS304";"Один";"Материалы: Корпус - SS304, Защита - SS304, Поплавок - SS304, Уплотнение - NBR, Панель индикации - Боросиликатное стекло";"";;
"P-Type-PS-4-3-2-1-1-1-1-L-2R";"MNPT 3/4";"2-20 л/мин";"SS304";"Боросиликатное стекло";"Вода";"SS304/SS304/SS304/NBR/Стекло";"SS304";"NBR";"SS304";"Два";"Материалы: Корпус - SS304, Защита - SS304, Поплавок - SS304, Уплотнение - NBR, Панель индикации - Боросиликатное стекло";"";;
"P-Type-PS-4-3-2-1-1-2-1-L-0";"MNPT 3/4";"2-20 л/мин";"SS304";"Боросиликатное стекло";"Вода";"SS304/SS304/SS304/Витон/Стекло";"SS304";"Витон";"SS304";"Нет";"Материалы: Корпус - SS304, Защита - SS304, Поплавок - SS304, Уплотнение - Витон, Панель индикации - Боросиликатное стекло";"";;
"P-Type-PS-4-3-2-1-1-2-1-L-1R";"MNPT 3/4";"2-20 л/мин";"SS304";"Боросиликатное стекло";"Вода";"SS304/SS304/SS304/Витон/Стекло";"SS304";"Витон";"SS304";"Один";"Материалы: Корпус - SS304, Защита - SS304, Поплавок - SS304, Уплотнение - Витон, Панель индикации - Боросиликатное стекло";"";;
"P-Type-PS-4-3-2-1-1-2-1-L-2R";"MNPT 3/4";"2-20 л/мин";"SS304";"Боросиликатное стекло";"Вода";"SS304/SS304/SS304/Витон/Стекло";"SS304";"Витон";"SS304";"Два";"Материалы: Корпус - SS304, Защита - SS304, Поплавок - SS304, Уплотнение - Витон, Панель индикации - Боросиликатное стекло";"";;
"P-Type-PS-4-3-2-1-2-1-1-L-0";"MNPT 3/4";"2-20 л/мин";"SS304";"Боросиликатное стекло";"Вода";"SS304/SS304/SS316/NBR/Стекло";"SS316";"NBR";"SS304";"Нет";"Материалы: Корпус - SS304, Защита - SS304, Поплавок - SS316, Уплотнение - NBR, Панель индикации - Боросиликатное стекло";"";;
"P-Type-PS-4-3-2-1-2-1-1-L-1R";"MNPT 3/4";"2-20 л/мин";"SS304";"Боросиликатное стекло";"Вода";"SS304/SS304/SS316/NBR/Стекло";"SS316";"NBR";"SS304";"Один";"Материалы: Корпус - SS304, Защита - SS304, Поплавок - SS316, Уплотнение - NBR, Панель индикации - Боросиликатное стекло";"";;
"P-Type-PS-4-3-2-1-2-1-1-L-2R";"MNPT 3/4";"2-20 л/мин";"SS304";"Боросиликатное стекло";"Вода";"SS304/SS304/SS316/NBR/Стекло";"SS316";"NBR";"SS304";"Два";"Материалы: Корпус - SS304, Защита - SS304, Поплавок - SS316, Уплотнение - NBR, Панель индикации - Боросиликатное стекло";"";;
"P-Type-PS-4-3-2-1-2-2-1-L-0";"MNPT 3/4";"2-20 л/мин";"SS304";"Боросиликатное стекло";"Вода";"SS304/SS304/SS316/Витон/Стекло";"SS316";"Витон";"SS304";"Нет";"Материалы: Корпус - SS304, Защита - SS304, Поплавок - SS316, Уплотнение - Витон, Панель индикации - Боросиликатное стекло";"";;
"P-Type-PS-4-3-2-1-2-2-1-L-1R";"MNPT 3/4";"2-20 л/мин";"SS304";"Боросиликатное стекло";"Вода";"SS304/SS304/SS316/Витон/Стекло";"SS316";"Витон";"SS304";"Один";"Материалы: Корпус - SS304, Защита - SS304, Поплавок - SS316, Уплотнение - Витон, Панель индикации - Боросиликатное стекло";"";;
"P-Type-PS-4-3-2-1-2-2-1-L-2R";"MNPT 3/4";"2-20 л/мин";"SS304";"Боросиликатное стекло";"Вода";"SS304/SS304/SS316/Витон/Стекло";"SS316";"Витон";"SS304";"Два";"Материалы: Корпус - SS304, Защита - SS304, Поплавок - SS316, Уплотнение - Витон, Панель индикации - Боросиликатное стекло";"";;
"P-Type-PS-4-3-2-1-3-1-1-L-0";"MNPT 3/4";"2-20 л/мин";"SS304";"Боросиликатное стекло";"Вода";"SS304/SS304/ПВХ/NBR/Стекло";"ПВХ";"NBR";"SS304";"Нет";"Материалы: Корпус - SS304, Защита - SS304, Поплавок - ПВХ, Уплотнение - NBR, Панель индикации - Боросиликатное стекло";"";;
"P-Type-PS-4-3-2-1-3-1-1-L-1R";"MNPT 3/4";"2-20 л/мин";"SS304";"Боросиликатное стекло";"Вода";"SS304/SS304/ПВХ/NBR/Стекло";"ПВХ";"NBR";"SS304";"Один";"Материалы: Корпус - SS304, Защита - SS304, Поплавок - ПВХ, Уплотнение - NBR, Панель индикации - Боросиликатное стекло";"";;
"P-Type-PS-4-3-2-1-3-1-1-L-2R";"MNPT 3/4";"2-20 л/мин";"SS304";"Боросиликатное стекло";"Вода";"SS304/SS304/ПВХ/NBR/Стекло";"ПВХ";"NBR";"SS304";"Два";"Материалы: Корпус - SS304, Защита - SS304, Поплавок - ПВХ, Уплотнение - NBR, Панель индикации - Боросиликатное стекло";"";;
"P-Type-PS-4-3-2-1-3-2-1-L-0";"MNPT 3/4";"2-20 л/мин";"SS304";"Боросиликатное стекло";"Вода";"SS304/SS304/ПВХ/Витон/Стекло";"ПВХ";"Витон";"SS304";"Нет";"Материалы: Корпус - SS304, Защита - SS304, Поплавок - ПВХ, Уплотнение - Витон, Панель индикации - Боросиликатное стекло";"";;
"P-Type-PS-4-3-2-1-3-2-1-L-1R";"MNPT 3/4";"2-20 л/мин";"SS304";"Боросиликатное стекло";"Вода";"SS304/SS304/ПВХ/Витон/Стекло";"ПВХ";"Витон";"SS304";"Один";"Материалы: Корпус - SS304, Защита - SS304, Поплавок - ПВХ, Уплотнение - Витон, Панель индикации - Боросиликатное стекло";"";;
